9.354139328934252262e-04,9.354681824333965778e-04,9.915810823440551758e-01,9.354079957120120525e-04,9.354196372441947460e-04,9.354500216431915760e-04,9.354247013106942177e-04,9.354564244858920574e-04,9.354255744256079197e-04,9.353999048471450806e-04
6.159596377983689308e-04,6.159613258205354214e-04,4.517468810081481934e-01,6.159683689475059509e-04,5.433253645896911621e-01,6.159943877719342709e-04,6.160024204291403294e-04,6.159594049677252769e-04,6.159498007036745548e-04,6.159605109132826328e-04
3.360614553093910217e-02,1.712534140096977353e-04,1.712658267933875322e-04,1.712595112621784210e-04,1.712560188025236130e-04,2.136761993169784546e-01,1.712486118776723742e-04,1.712535449769347906e-04,6.655522435903549194e-02,6.851348876953125000e-01
2.705430146306753159e-03,2.705465303733944893e-03,2.705586142838001251e-03,2.705436199903488159e-03,2.705530030652880669e-03,2.705571707338094711e-03,2.705604303628206253e-03,2.705500461161136627e-03,9.756504297256469727e-01,2.705476712435483932e-03
5.160422297194600105e-04,5.160459550097584724e-04,9.953554868698120117e-01,5.160562577657401562e-04,5.160536384209990501e-04,5.160562577657401562e-04,5.160641740076243877e-04,5.161056178621947765e-04,5.160431610420346260e-04,5.160509608685970306e-04
6.153910071589052677e-04,6.154187140055000782e-04,6.154400762170553207e-04,6.153879803605377674e-04,6.154218572191894054e-04,6.154334987513720989e-04,8.699943423271179199e-01,1.250823289155960083e-01,6.154087022878229618e-04,6.153993308544158936e-04
1.404724753228947520e-04,1.404759532306343317e-04,1.338516175746917725e-01,1.404763170285150409e-04,1.404746144544333220e-04,5.061702057719230652e-02,1.404756476404145360e-04,1.403798535466194153e-02,8.006505370140075684e-01,1.404734357492998242e-04
1.800630852812901139e-04,1.800646423362195492e-04,1.800623140297830105e-04,1.800595782697200775e-04,3.403533399105072021e-01,6.441103219985961914e-01,1.800607424229383469e-04,1.427593827247619629e-02,1.800676545826718211e-04,1.800579775590449572e-04
6.146834348328411579e-04,6.146226078271865845e-04,6.146717350929975510e-04,6.146837258711457253e-04,6.146344239823520184e-04,6.146656232886016369e-04,6.146600935608148575e-04,6.147588137537240982e-04,9.944679737091064453e-01,6.146376254037022591e-04
1.088368706405162811e-03,1.088305609300732613e-03,1.088329008780419827e-03,3.281723856925964355e-01,1.088311430066823959e-03,6.631210446357727051e-01,1.088286633603274822e-03,1.088355318643152714e-03,1.088299788534641266e-03,1.088310382328927517e-03
1.137592596933245659e-03,1.137554063461720943e-03,9.897615313529968262e-01,1.137659070082008839e-03,1.137573737651109695e-03,1.137615530751645565e-03,1.137571060098707676e-03,1.137578161433339119e-03,1.137704006396234035e-03,1.137597253546118736e-03
3.154446780681610107e-01,1.283922931179404259e-03,1.283955760300159454e-03,2.985077500343322754e-01,1.283918856643140316e-03,1.283967751078307629e-03,1.283892663195729256e-03,3.770600557327270508e-01,1.283916411921381950e-03,1.283911173231899738e-03
2.327068708837032318e-03,2.327076392248272896e-03,9.790558218955993652e-01,2.327253809198737144e-03,2.327123191207647324e-03,2.327142283320426941e-03,2.327103167772293091e-03,2.327087800949811935e-03,2.327195135876536369e-03,2.327129710465669632e-03
8.269925601780414581e-04,8.269909303635358810e-04,9.925571084022521973e-01,8.269636309705674648e-04,8.269659592770040035e-04,8.269911631941795349e-04,8.269765530712902546e-04,8.269888930954039097e-04,8.270224207080900669e-04,8.270062971860170364e-04
3.574577625840902328e-03,3.574562026187777519e-03,3.574937116354703903e-03,3.574646776542067528e-03,3.574618371203541756e-03,3.575034206733107567e-03,3.574622794985771179e-03,9.678274393081665039e-01,3.574728267267346382e-03,3.574822796508669853e-03
9.629621054045855999e-04,9.628880070522427559e-04,9.913336038589477539e-01,9.629864944145083427e-04,9.629184496589004993e-04,9.629426058381795883e-04,9.628974949009716511e-04,9.629353880882263184e-04,9.629310225136578083e-04,9.629094856791198254e-04
4.391305521130561829e-02,2.701659395825117826e-04,1.552985757589340210e-01,9.319798648357391357e-02,7.059260010719299316e-01,3.135440347250550985e-04,2.701727498788386583e-04,2.701740013435482979e-04,2.701800549402832985e-04,2.701844787225127220e-04
1.430461532436311245e-03,8.905078768730163574e-01,1.430392381735146046e-03,1.430326257832348347e-03,9.804902970790863037e-02,1.430406467989087105e-03,1.430368050932884216e-03,1.430453732609748840e-03,1.430309144780039787e-03,1.430350705049932003e-03
5.958437104709446430e-04,5.958479596301913261e-04,5.958448164165019989e-04,5.958487745374441147e-04,9.946373105049133301e-01,5.959477857686579227e-04,5.958504625596106052e-04,5.958566907793283463e-04,5.958487163297832012e-04,5.958384717814624310e-04
1.600177958607673645e-02,1.778860751073807478e-04,1.778894948074594140e-04,1.778780278982594609e-04,1.778879523044452071e-04,9.825751781463623047e-01,1.778793375706300139e-04,1.778867299435660243e-04,1.778836449375376105e-04,1.778834557626396418e-04
1.088576740585267544e-03,1.088582095690071583e-03,1.088602934032678604e-03,1.088635646738111973e-03,1.088648452423512936e-03,9.902026653289794922e-01,1.088591990992426872e-03,1.088590943254530430e-03,1.088593387976288795e-03,1.088573946617543697e-03
2.668499713763594627e-03,2.032335178228095174e-04,2.032360353041440248e-04,9.020687341690063477e-01,8.160620927810668945e-02,1.243720483034849167e-02,2.032277989201247692e-04,2.032328484347090125e-04,2.032318152487277985e-04,2.032286574831232429e-04
1.220628735609352589e-03,1.220580423250794411e-03,1.220635254867374897e-03,9.890140295028686523e-01,1.220624893903732300e-03,1.220699399709701538e-03,1.220752717927098274e-03,1.220660516992211342e-03,1.220677397213876247e-03,1.220769830979406834e-03
1.032737549394369125e-03,9.907052516937255859e-01,1.032733824104070663e-03,1.032697968184947968e-03,1.032725907862186432e-03,1.032771426253020763e-03,1.032728818245232105e-03,1.032753265462815762e-03,1.032907632179558277e-03,1.032677013427019119e-03
6.779180257581174374e-04,6.779212271794676781e-04,6.779651157557964325e-04,6.778912502340972424e-04,6.779074319638311863e-04,6.779496325179934502e-04,6.778907845728099346e-04,6.779347895644605160e-04,6.778957322239875793e-04,9.938986897468566895e-01
6.903201574459671974e-04,6.903376779519021511e-04,1.402239501476287842e-01,6.903329631313681602e-04,8.542534112930297852e-01,6.903572939336299896e-04,6.903019966557621956e-04,6.903342436999082565e-04,6.903223111294209957e-04,6.903113098815083504e-04
4.038599727209657431e-04,9.547260999679565430e-01,4.038723127450793982e-04,4.038600891362875700e-04,4.038611950818449259e-04,4.204297065734863281e-02,4.038693732582032681e-04,4.038760671392083168e-04,4.038653278257697821e-04,4.038633487652987242e-04
1.536492054583504796e-04,4.466026127338409424e-01,4.577969908714294434e-01,1.536516065243631601e-04,1.536504714749753475e-04,1.536612835479900241e-04,1.536493364255875349e-04,1.536562485853210092e-04,2.680021803826093674e-03,9.199848771095275879e-02
6.811054772697389126e-04,6.811099592596292496e-04,9.938698410987854004e-01,6.811055354773998260e-04,6.811232306063175201e-04,6.811507628299295902e-04,6.812348728999495506e-04,6.811268976889550686e-04,6.811286439187824726e-04,6.811274797655642033e-04
5.960615817457437515e-04,5.960427806712687016e-04,5.929925013333559036e-03,1.368012577295303345e-01,1.879681050777435303e-01,5.960900452919304371e-04,5.960621638223528862e-04,5.960855050943791866e-04,5.960648413747549057e-04,6.657243371009826660e-01
3.773882926907390356e-04,3.773887583520263433e-04,3.773702192120254040e-04,3.773584321606904268e-04,3.774006327148526907e-04,3.414286077022552490e-01,3.773651260416954756e-04,6.555523872375488281e-01,3.773707430809736252e-04,3.774008364416658878e-04
6.504033226519823074e-04,6.504258490167558193e-04,2.180233746767044067e-01,4.732477068901062012e-01,6.504298653453588486e-04,3.041759133338928223e-01,6.504210177809000015e-04,6.504426710307598114e-04,6.504283519461750984e-04,6.504206685349345207e-04
4.072832525707781315e-04,4.072711453773081303e-04,4.073322925250977278e-04,4.072875308338552713e-04,4.072709707543253899e-04,4.073082527611404657e-04,4.072706506121903658e-04,4.072825540788471699e-04,9.963344335556030273e-01,4.072757146786898375e-04
3.036628710106015205e-03,3.036671318113803864e-03,3.036832204088568687e-03,3.036678535863757133e-03,3.036679700016975403e-03,9.726697802543640137e-01,3.036662703379988670e-03,3.036713926121592522e-03,3.036665031686425209e-03,3.036698792129755020e-03
1.725582755170762539e-03,1.725610229186713696e-03,1.725611742585897446e-03,1.725544338114559650e-03,1.725568319670855999e-03,1.725938171148300171e-03,1.725591137073934078e-03,9.844692945480346680e-01,1.725632580928504467e-03,1.725633745081722736e-03
4.766593221575021744e-03,4.766632802784442902e-03,4.766809288412332535e-03,4.766482394188642502e-03,4.766591824591159821e-03,9.570992588996887207e-01,4.767043050378561020e-03,4.766944795846939087e-03,4.766691476106643677e-03,4.767011851072311401e-03
3.177523030899465084e-04,3.177439793944358826e-04,1.467701643705368042e-01,3.177465114276856184e-04,4.156613349914550781e-02,1.986211836338043213e-01,3.177408361807465553e-04,6.064487099647521973e-01,3.177413891535252333e-04,5.005076993256807327e-03
5.243409541435539722e-04,5.243050982244312763e-04,5.243197665549814701e-04,9.952810406684875488e-01,5.243208142928779125e-04,5.243474151939153671e-04,5.243467167019844055e-04,5.243421182967722416e-04,5.243287887424230576e-04,5.243039922788739204e-04
1.525003608549013734e-04,4.825250208377838135e-01,3.844026625156402588e-01,1.525012921774759889e-04,1.525007246527820826e-04,1.525092811789363623e-04,1.524989784229546785e-04,1.525086117908358574e-04,1.192311272025108337e-01,1.292615011334419250e-02
1.615793327800929546e-03,1.615684945136308670e-03,1.615760265849530697e-03,5.698622465133666992e-01,1.615746645256876945e-03,1.615787856280803680e-03,1.615876448340713978e-03,1.615930814296007156e-03,4.172115027904510498e-01,1.615698332898318768e-03
6.033392855897545815e-04,6.033406243659555912e-04,9.945698380470275879e-01,6.033345125615596771e-04,6.033406243659555912e-04,6.034076213836669922e-04,6.033609388396143913e-04,6.033561658114194870e-04,6.033556419424712658e-04,6.033440004102885723e-04
5.689278244972229004e-01,3.738575875759124756e-01,7.151888683438301086e-03,7.151748519390821457e-03,7.151702418923377991e-03,7.151561323553323746e-03,7.151884958148002625e-03,7.151904050260782242e-03,7.151851896196603775e-03,7.152063772082328796e-03
4.171698354184627533e-03,4.171705804765224457e-03,4.171711392700672150e-03,4.171570297330617905e-03,4.171608481556177139e-03,4.171597305685281754e-03,4.171549808233976364e-03,9.624546170234680176e-01,4.171611275523900986e-03,4.172348883002996445e-03
4.002507776021957397e-03,4.002828150987625122e-03,9.639760255813598633e-01,4.002532921731472015e-03,4.002742469310760498e-03,4.002683795988559723e-03,4.002599045634269714e-03,4.002823028713464737e-03,4.002597648650407791e-03,4.002688918262720108e-03
1.354163163341581821e-03,1.354108913801610470e-03,1.481323409825563431e-02,1.354130567051470280e-03,1.354151754640042782e-03,9.743536114692687988e-01,1.354149775579571724e-03,1.354169566184282303e-03,1.354148727841675282e-03,1.354117761366069317e-03
5.064692813903093338e-04,5.064897704869508743e-04,2.196789532899856567e-01,1.200813427567481995e-01,5.064910510554909706e-04,6.009707599878311157e-02,5.064672441221773624e-04,5.971037745475769043e-01,5.064732395112514496e-04,5.064748111180961132e-04
9.650008869357407093e-04,9.649747516959905624e-04,9.650308638811111450e-04,9.650098509155213833e-04,9.650124702602624893e-04,7.631351351737976074e-01,9.650518768467009068e-04,2.291447967290878296e-01,9.650012361817061901e-04,9.649969288147985935e-04
4.675823729485273361e-04,2.535718679428100586e-01,4.676110111176967621e-04,4.675948875956237316e-04,5.041447281837463379e-01,2.390101701021194458e-01,4.675982345361262560e-04,4.676067619584500790e-04,4.676040261983871460e-04,4.676139506045728922e-04
8.748882412910461426e-01,7.259222329594194889e-04,7.259782287292182446e-04,7.259763660840690136e-04,7.259889971464872360e-04,7.259575650095939636e-04,7.259199628606438637e-04,7.259374833665788174e-04,1.193041130900382996e-01,7.259364938363432884e-04
1.496614073403179646e-03,1.496555516496300697e-03,1.496475189924240112e-03,8.762086629867553711e-01,1.496529206633567810e-03,1.496667391620576382e-03,1.118188276886940002e-01,1.496557728387415409e-03,1.496572163887321949e-03,1.496587996371090412e-03
1.283019664697349072e-03,1.283028977923095226e-03,3.230816721916198730e-01,1.283091842196881771e-03,6.666537523269653320e-01,1.283099176362156868e-03,1.283025718294084072e-03,1.283131306990981102e-03,1.283061224967241287e-03,1.283125136978924274e-03
5.331397987902164459e-04,5.331163993105292320e-04,5.331502179615199566e-04,5.331451538950204849e-04,5.135115385055541992e-01,4.822233319282531738e-01,5.331202992238104343e-04,5.331329302862286568e-04,5.331676802597939968e-04,5.331280408427119255e-04
1.413197489455342293e-03,1.413139281794428825e-03,5.046221017837524414e-01,1.413147896528244019e-03,1.413121470250189304e-03,1.413186895661056042e-03,3.512223362922668457e-01,1.342635154724121094e-01,1.413093414157629013e-03,1.413200749084353447e-03
7.433841819874942303e-04,7.433774881064891815e-04,6.329367160797119141e-01,7.433791761286556721e-04,7.433899445459246635e-04,3.611161410808563232e-01,7.434669532813131809e-04,7.434050785377621651e-04,7.433992577716708183e-04,7.433829596266150475e-04
8.221619063988327980e-04,8.221890311688184738e-04,8.222017786465585232e-04,8.221593452617526054e-04,8.221844909712672234e-04,4.544929862022399902e-01,2.956654429435729980e-01,1.979696899652481079e-01,4.693883657455444336e-02,8.221664465963840485e-04
3.575685434043407440e-03,3.575657494366168976e-03,3.575825365260243416e-03,3.575711743906140327e-03,3.575762268155813217e-03,3.576122922822833061e-03,9.678177237510681152e-01,3.576104063540697098e-03,3.575766226276755333e-03,3.575626993551850319e-03
9.852246046066284180e-01,1.641720882616937160e-03,1.641720882616937160e-03,1.641681650653481483e-03,1.641789334826171398e-03,1.641721348278224468e-03,1.641630893573164940e-03,1.641716226004064083e-03,1.641749637201428413e-03,1.641644397750496864e-03
9.800433326745405793e-05,2.528782188892364502e-01,3.509672358632087708e-02,9.800384577829390764e-05,9.800400584936141968e-05,9.800853149499744177e-05,9.800364932743832469e-05,9.800618136068806052e-05,7.113389968872070312e-01,9.800567931961268187e-05
9.744035778567194939e-04,9.744503186084330082e-04,9.745055576786398888e-04,9.744020644575357437e-04,9.744362323544919491e-04,8.483173251152038574e-01,1.438870877027511597e-01,9.744976996444165707e-04,9.744555572979152203e-04,9.744068374857306480e-04
2.565885894000530243e-03,2.565934322774410248e-03,2.565913368016481400e-03,2.565952250733971596e-03,2.565967850387096405e-03,2.566062612459063530e-03,2.565927337855100632e-03,9.769061803817749023e-01,2.565992763265967369e-03,2.566156908869743347e-03
4.795145941898226738e-04,4.795262648258358240e-04,1.071861311793327332e-01,4.795081622432917356e-04,4.795199492946267128e-04,8.878003358840942383e-01,4.795054264832288027e-04,1.656912383623421192e-03,4.795321729034185410e-04,4.795266431756317616e-04
6.765923462808132172e-04,6.765832658857107162e-04,9.939106106758117676e-01,6.765934522263705730e-04,6.766234291717410088e-04,6.766160950064659119e-04,6.765817524865269661e-04,6.765943835489451885e-04,6.766282604075968266e-04,6.765967118553817272e-04
2.699576434679329395e-04,2.699595352169126272e-04,8.309572935104370117e-02,5.816388875246047974e-02,2.699677133932709694e-04,7.873279452323913574e-01,2.699506294447928667e-04,2.699545584619045258e-04,3.813950717449188232e-02,3.192310780286788940e-02
1.756751094944775105e-03,1.756720943376421928e-03,1.756791956722736359e-03,1.756711397320032120e-03,1.756773563101887703e-03,1.756871584802865982e-03,1.756777521222829819e-03,9.841890931129455566e-01,1.756748766638338566e-03,1.756764366291463375e-03
